lon,lat,u,v,time
-50.0345133,52.3886,NaN,NaN,1407557540
-50.0345067,52.388595,NaN,NaN,1407557550
-50.0345133,52.38859,NaN,NaN,1407557550
-50.03372,52.3887767,0.13263,0.0407549,1407558820
-50.0337133,52.3887817,NaN,NaN,1407558820
-50.03369,52.388785,NaN,NaN,1407558830
-50.0336867,52.3887883,NaN,NaN,1407558830
-50.033675,52.38878,NaN,NaN,1407558840
-50.033665,52.3887783,NaN,NaN,1407558850
-50.033705,52.38878,NaN,NaN,1407558850
-50.0337067,52.3887783,NaN,NaN,1407558860
-50.033635,52.3887017,NaN,NaN,1407558860
-50.0336567,52.3887233,NaN,NaN,1407558860
-50.03364,52.3887483,NaN,NaN,1407558870
-50.0336333,52.388745,NaN,NaN,1407558870
-50.0336283,52.3887417,NaN,NaN,1407558880
-50.0336233,52.3887383,NaN,NaN,1407558880
-50.0336183,52.388735,NaN,NaN,1407558890
-50.0336133,52.3887317,NaN,NaN,1407558890
-49.9820833,52.3430917,NaN,NaN,1407580830
-49.98208,52.3431133,NaN,NaN,1407580840
-49.9820633,52.3430933,NaN,NaN,1407580840
-49.98206,52.3430917,NaN,NaN,1407580850
-49.9820817,52.3429733,NaN,NaN,1407580850
-49.98208,52.3426933,NaN,NaN,1407580860
-49.98207,52.3425433,NaN,NaN,1407580870
-49.9820383,52.34258,NaN,NaN,1407580870
-49.9820367,52.3423217,NaN,NaN,1407580870
-49.9820017,52.3422433,NaN,NaN,1407580880
-49.98195,52.3414417,NaN,NaN,1407580900
-49.981935,52.3414333,NaN,NaN,1407580900
-49.980785,52.3412433,0.223743,0.0282672,1407581320
-49.9807683,52.3412417,NaN,NaN,1407581330
-49.9807617,52.341235,NaN,NaN,1407581330
-49.9807567,52.3412383,NaN,NaN,1407581340
-49.9807333,52.3412333,NaN,NaN,1407581340
-49.98073,52.3412433,NaN,NaN,1407581350
-49.9807233,52.3412017,NaN,NaN,1407581350
-49.9806867,52.34122,NaN,NaN,1407581360
-49.9806783,52.3412183,NaN,NaN,1407581360
-49.9806683,52.341215,NaN,NaN,1407581370
-49.9806633,52.3411933,NaN,NaN,1407581380
-49.9806583,52.3412133,NaN,NaN,1407581380
-49.9806267,52.34121,NaN,NaN,1407581380
-49.9805717,52.3412083,NaN,NaN,1407581390
-49.980515,52.3412083,NaN,NaN,1407581390
-49.98058,52.3412267,NaN,NaN,1407581400
-49.9805683,52.3412267,NaN,NaN,1407581400
-49.980525,52.3412217,NaN,NaN,1407581410
-49.9804883,52.3412333,NaN,NaN,1407581410
-49.9804467,52.3412383,NaN,NaN,1407581420
-49.980405,52.3412417,NaN,NaN,1407581420
-49.9803633,52.3412467,NaN,NaN,1407581430
-49.9803217,52.3412517,NaN,NaN,1407581430
-49.98028,52.3412567,NaN,NaN,1407581440
-49.952145,52.3220717,NaN,NaN,1407592910
-49.95215,52.3220933,NaN,NaN,1407592920
-49.9521567,52.3220933,NaN,NaN,1407592930
-49.9521483,52.3220867,NaN,NaN,1407592930
-49.9520933,52.3220867,NaN,NaN,1407592940
-49.95212,52.3220817,NaN,NaN,1407592950
-49.952095,52.32209,NaN,NaN,1407592950
-49.9521,52.3220917,NaN,NaN,1407592950
-49.9520833,52.3221017,NaN,NaN,1407592960
-49.95209,52.322095,NaN,NaN,1407592960
-49.9520983,52.3220817,NaN,NaN,1407592970
-49.952065,52.32209,NaN,NaN,1407592970
-49.9520267,52.322065,NaN,NaN,1407592980
-49.9520067,52.322055,NaN,NaN,1407592980
-49.95124,52.3219083,0.31448,0.00620458,1407593600
-49.95128,52.3219417,NaN,NaN,1407593600
-49.9512767,52.321945,NaN,NaN,1407593600
-49.9512583,52.32195,NaN,NaN,1407593610
-49.951245,52.3219633,NaN,NaN,1407593610
-49.9512617,52.3219717,NaN,NaN,1407593620
-49.9512567,52.321955,NaN,NaN,1407593620
-49.9512217,52.3219467,NaN,NaN,1407593630
