lon,lat,u,v,time
-50.62043,52.2532167,,,20140810_190400
-50.6203917,52.253184999999995,,,20140810_190400
-50.6203467,52.25314829999999,,,20140810_190400
-50.620301700000006,52.25311,,,20140810_190410
-50.620505,52.2532583,,,20140810_190410
-50.6204417,52.253138299999996,,,20140810_190420
-50.6204917,52.2531533,,,20140810_190420
-50.620496700000004,52.25317329999999,,,20140810_190430
-50.620535,52.2531933,,,20140810_190430
-50.620575,52.2532133,,,20140810_190440
-50.620496700000004,52.253125,,,20140810_190450
-50.6205167,52.25312329999999,,,20140810_190450
-50.620535,52.25312329999999,,,20140810_190500
-50.620554999999996,52.25312329999999,,,20140810_190500
-50.6205733,52.25312329999999,,,20140810_190500
-50.6205383,52.2530167,,,20140810_190510
-50.6205583,52.253009999999996,,,20140810_190510
-50.62058,52.253003299999996,,,20140810_190520
-50.6206017,52.252998299999994,,,20140810_190520
-50.6206217,52.2529917,,,20140810_190530
-50.6206433,52.252984999999995,,,20140810_190530
-50.6205817,52.2529967,,,20140810_190550
-50.620575,52.2529917,,,20140810_190550
-50.6204833,52.2529917,,,20140810_190550
-50.620540000000005,52.2529883,,,20140810_190600
-50.620575,52.252975,,,20140810_190600
-50.6206067,52.252990000000004,,,20140810_190610
-50.6205917,52.252976700000005,,,20140810_190610
-50.62055170000001,52.2529717,,,20140810_190620
-50.6206017,52.2529667,,,20140810_190620
-50.6206217,52.25294829999999,,,20140810_190630
-50.6206433,52.252931700000005,,,20140810_190630
-50.6206217,52.25292329999999,,,20140810_190640
-50.6206283,52.2529183,,,20140810_190650
-50.6206333,52.25292,,,20140810_190650
-50.6206533,52.25292,,,20140810_190700
-50.62067329999999,52.2529183,,,20140810_190700
-50.6206933,52.2529183,,,20140810_190700
-50.6207117,52.2529183,,,20140810_190710
-50.62073170000001,52.2529167,,,20140810_190710
-50.5602717,52.27947329999999,,,20140811_003400
-50.5602517,52.279485,,,20140811_003400
-50.5602283,52.2795133,,,20140811_003400
-50.5602417,52.279495000000004,,,20140811_003410
-50.5602317,52.2794933,,,20140811_003410
-50.5601867,52.2795,,,20140811_003420
-50.560195,52.279485,,,20140811_003430
-50.560085,52.2794583,,,20140811_003430
-50.5600917,52.2794517,,,20140811_003440
-50.5601,52.279461700000006,,,20140811_003440
-50.560108299999996,52.279476700000004,,,20140811_003440
-50.560125,52.27947329999999,,,20140811_003450
-50.56013170000001,52.2794683,,,20140811_003450
-50.560108299999996,52.279476700000004,,,20140811_003500
-50.56009829999999,52.2794667,,,20140811_003500
-50.5590283,52.27919,-0.0588227,-0.07085989999999999,20140811_004410
-50.55902329999999,52.2791783,,,20140811_004410
-50.5590417,52.2791833,,,20140811_004420
-50.559008299999995,52.279175,,,20140811_004420
-50.558988299999996,52.2792067,,,20140811_004430
-50.5589583,52.2792233,,,20140811_004430
-50.5589283,52.27924,,,20140811_004440
-50.558995,52.27917670000001,,,20140811_004440
-50.559015,52.279188299999994,,,20140811_004450
-50.558975,52.279188299999994,,,20140811_004500
-50.5590117,52.27923,,,20140811_004500
-50.559034999999994,52.2792683,,,20140811_004500
-50.5590633,52.2793083,,,20140811_004510
-50.5590917,52.2793467,,,20140811_004510
-50.55912,52.2793867,,,20140811_004520
-50.55915,52.279425,,,20140811_004520
-50.5591783,52.279465,,,20140811_004530
-50.5589217,52.2791717,,,20140811_004530
-50.558801700000004,52.2792533,,,20140811_004540
-50.558693299999995,52.279345,,,20140811_004540
-50.558585,52.279436700000005,,,20140811_004550
-50.558475,52.27953,,,20140811_004600
-50.558806700000005,52.279195,,,20140811_004600
-50.558781700000004,52.279193299999996,,,20140811_004610
-50.558736700000004,52.2791967,,,20140811_004610
-50.558761700000005,52.27917,,,20140811_004620
-50.558755,52.27917,,,20140811_004620
-50.55872,52.2791333,,,20140811_004630
-50.558690000000006,52.279148299999996,,,20140811_004630
-50.558675,52.2791583,,,20140811_004640
-50.5586383,52.2791533,,,20140811_004640
-50.558640000000004,52.2791533,,,20140811_004650
-50.5586283,52.27915,,,20140811_004700
-50.5586167,52.279145,,,20140811_004700
-50.5586467,52.2792,,,20140811_004700
-50.5586,52.279193299999996,,,20140811_004710
-50.55855,52.279188299999994,,,20140811_004710
-50.5585,52.2791833,,,20140811_004720
-50.558451700000006,52.27918,,,20140811_004720
-50.558401700000005,52.279175,,,20140811_004730
-50.5583533,52.27917,,,20140811_004730
-50.50229829999999,52.298393299999994,,,20140811_061320
-50.50229,52.298375,,,20140811_061330
-50.5022783,52.298359999999995,,,20140811_061330
-50.5022683,52.298345,,,20140811_061340
-50.5022417,52.29833,,,20140811_061340
-50.5022217,52.29832329999999,,,20140811_061350
-50.5022283,52.298315,,,20140811_061400
-50.502315,52.29835670000001,,,20140811_061400
-50.502308299999996,52.2983633,,,20140811_061400
-50.5022233,52.2982717,,,20140811_061410
-50.5022083,52.2982583,,,20140811_061410
-50.502218299999996,52.298236700000004,,,20140811_061420
-50.502218299999996,52.2982233,,,20140811_061420
-50.50222670000001,52.2982,,,20140811_061430
-50.50220170000001,52.298185,,,20140811_061430
-50.5015583,52.296648299999994,-0.0871914,-0.09776599999999999,20140811_062230
-50.501541700000004,52.29662329999999,,,20140811_062230
-50.5015617,52.2966033,,,20140811_062240
-50.5015367,52.2965717,,,20140811_062250
-50.50149329999999,52.296556700000004,,,20140811_062250
-50.50150670000001,52.2965483,,,20140811_062300
-50.5015,52.29655,,,20140811_062300
-50.501495,52.296538299999995,,,20140811_062310
-50.50150670000001,52.2965,,,20140811_062310
-50.5015,52.296495,,,20140811_062320
-50.501475,52.296485,,,20140811_062320
-50.50150670000001,52.29645,,,20140811_062330
-50.5014617,52.296415,,,20140811_062330
-50.501455,52.2964133,,,20140811_062340
-50.5014433,52.2963967,,,20140811_062350
-50.50143,52.296383299999995,,,20140811_062350
-50.5014167,52.2963717,,,20140811_062350
-50.5014033,52.2963583,,,20140811_062400
-50.50139,52.296345,,,20140811_062400
-50.501431700000005,52.2963483,,,20140811_062410
-50.5014167,52.2962967,,,20140811_062410
-50.501411700000006,52.2962867,,,20140811_062420
-50.501388299999995,52.2963167,,,20140811_062420
-50.5013783,52.296305,,,20140811_062430
-50.50136,52.296293299999995,,,20140811_062440
-50.501341700000005,52.296279999999996,,,20140811_062440
-50.5013217,52.296268299999994,,,20140811_062440
-50.5013033,52.296255,,,20140811_062450
-50.501284999999996,52.29624329999999,,,20140811_062450
-50.5012667,52.29623,,,20140811_062500
-50.466570000000004,52.3195367,,,20140811_115250
-50.466605,52.31954,,,20140811_115300
-50.46665,52.319546700000004,,,20140811_115300
-50.4666617,52.3195367,,,20140811_115310
-50.466695,52.319531700000006,,,20140811_115310
-50.4667933,52.3194483,,,20140811_115320
-50.466784999999994,52.3195133,,,20140811_115330
-50.4668133,52.319526700000004,,,20140811_115330
-50.4668117,52.319526700000004,,,20140811_115340
-50.46683,52.319526700000004,,,20140811_115340
-50.46686,52.319526700000004,,,20140811_115350
-50.4668783,52.31953,,,20140811_115350
-50.4668967,52.3195383,,,20140811_115400
-50.466918299999996,52.3195183,,,20140811_115400
-50.475705,52.3191183,-0.13481300000000002,-0.07484,20140811_122820
-50.4757417,52.319126700000005,,,20140811_122830
-50.4758117,52.3190917,,,20140811_122830
-50.475835,52.3190933,,,20140811_122840
-50.4758367,52.3191033,,,20140811_122840
-50.47587670000001,52.31913170000001,,,20140811_122850
-50.4759033,52.3191467,,,20140811_122900
-50.475931700000004,52.3191617,,,20140811_122900
-50.47596,52.31917670000001,,,20140811_122900
-50.4759883,52.319191700000005,,,20140811_122910
-50.476015000000004,52.3192067,,,20140811_122910
-50.47604329999999,52.3192217,,,20140811_122920
-50.4760417,52.319108299999996,,,20140811_122920
-50.4759967,52.319115000000004,,,20140811_122930
-50.476034999999996,52.319123299999994,,,20140811_122930
-50.47607,52.3191183,,,20140811_122940
-50.476093299999995,52.3191,,,20140811_122950
-50.47602,52.319218299999996,,,20140811_122950
-50.4759783,52.319306700000006,,,20140811_122950
-50.475936700000005,52.319395,,,20140811_123000
-50.475895,52.3194833,,,20140811_123000
-50.4758533,52.3195717,,,20140811_123010
-50.4758117,52.31966,,,20140811_123010
-50.42576,52.33101,,,20140811_175250
-50.42576,52.3309783,,,20140811_175300
-50.425740000000005,52.330965,,,20140811_175300
-50.4257467,52.33101,,,20140811_175310
-50.425745,52.3310467,,,20140811_175320
-50.425715000000004,52.3309617,,,20140811_175320
-50.4256917,52.33091829999999,,,20140811_175330
-50.425676700000004,52.330909999999996,,,20140811_175330
-50.4256633,52.330909999999996,,,20140811_175340
-50.42565,52.330895,,,20140811_175350
-50.425655,52.3308933,,,20140811_175350
-50.425638299999996,52.330884999999995,,,20140811_175350
-50.4256283,52.330875,,,20140811_175400
-50.425631700000004,52.3308683,,,20140811_175400
-50.4226167,52.328984999999996,-0.130882,-0.11799200000000001,20140811_181220
-50.422566700000004,52.328998299999995,,,20140811_181220
-50.4225467,52.328971700000004,,,20140811_181230
-50.42253,52.328956700000006,,,20140811_181240
-50.4224867,52.3289467,,,20140811_181240
-50.4224467,52.328934999999994,,,20140811_181250
-50.422405,52.328925,,,20140811_181250
-50.4223633,52.328913299999996,,,20140811_181300
-50.4223217,52.3289017,,,20140811_181300
-50.422281700000006,52.3288917,,,20140811_181310
-50.422301700000006,52.3288467,,,20140811_181350
-50.4222533,52.328795,,,20140811_181400
-50.4222383,52.32881,,,20140811_181400
-50.422211700000005,52.32880170000001,,,20140811_181410
-50.422161700000004,52.328751700000005,,,20140811_181410
-50.422125,52.3286683,,,20140811_181420
-50.4220883,52.3285867,,,20140811_181420
-50.422051700000004,52.3285033,,,20140811_181430
-50.422013299999996,52.32842,,,20140811_181430
-50.4219767,52.3283367,,,20140811_181440
-50.42194,52.328255,,,20140811_181440
-50.393823299999994,52.34879,,,20140811_234700
-50.393866700000004,52.34874,,,20140811_234710
-50.393879999999996,52.348729999999996,,,20140811_234710
-50.3940817,52.3486117,,,20140811_234720
-50.3941033,52.34857,,,20140811_234720
-50.393875,52.3486583,,,20140811_234730
-50.393875,52.34865,,,20140811_234740
-50.393885,52.348645,,,20140811_234740
-50.39389,52.348631700000006,,,20140811_234750
-50.393893299999995,52.348615,,,20140811_234750
-50.393866700000004,52.348605,,,20140811_234800
-50.3939067,52.3485733,,,20140811_234800
-50.393915,52.348563299999995,,,20140811_234810
-50.3939067,52.348555,,,20140811_234810
-50.3945133,52.346323299999995,-0.16128699999999999,-0.085512,20140812_000020
-50.394525,52.3463033,,,20140812_000030
-50.394568299999996,52.346258299999995,,,20140812_000030
-50.3945733,52.3462233,,,20140812_000040
-50.3945767,52.346245,,,20140812_000040
-50.394575,52.34623,,,20140812_000050
-50.394561700000004,52.3462433,,,20140812_000050
-50.39457,52.34622,,,20140812_000100
-50.3945817,52.3462,,,20140812_000100
-50.394635,52.3461633,,,20140812_000110
-50.394655,52.3461367,,,20140812_000110
-50.394675,52.346109999999996,,,20140812_000120
-50.39462,52.346185,,,20140812_000120
-50.394631700000005,52.346126700000006,,,20140812_000130
-50.3946283,52.346095,,,20140812_000130
-50.3946267,52.3460617,,,20140812_000140
-50.39462329999999,52.3460283,,,20140812_000140
-50.3946217,52.3459967,,,20140812_000150
-50.3946183,52.345963299999994,,,20140812_000150
-50.3364,52.3585967,,,20140812_052900
-50.336420000000004,52.3586067,,,20140812_052900
-50.33641,52.358595,,,20140812_052910
-50.3363917,52.3586083,,,20140812_052910
-50.336381700000004,52.358613299999995,,,20140812_052920
-50.3363767,52.358625,,,20140812_052920
-50.33637,52.3586283,,,20140812_052930
-50.336388299999996,52.358625,,,20140812_052930
-50.3363483,52.3586333,,,20140812_052940
-50.336336700000004,52.358636700000005,,,20140812_052950
-50.33637,52.358655,,,20140812_052950
-50.336338299999994,52.3586467,,,20140812_053000
-50.3363233,52.35864829999999,,,20140812_053000
-50.336325,52.358638299999996,,,20140812_053010
-50.3335717,52.35945170000001,-0.0969232,-0.137397,20140812_054620
-50.3335333,52.3594483,,,20140812_054630
-50.33352,52.3594533,,,20140812_054630
-50.33348,52.359441700000005,,,20140812_054640
-50.333431700000006,52.35944,,,20140812_054640
-50.33341,52.35945,,,20140812_054650
-50.3334,52.3594567,,,20140812_054650
-50.3333917,52.359463299999994,,,20140812_054700
-50.333381700000004,52.35947,,,20140812_054700
-50.3333717,52.3594767,,,20140812_054710
-50.333361700000005,52.3594833,,,20140812_054710
-50.3331833,52.3594467,,,20140812_054750
-50.3331833,52.359445,,,20140812_054800
-50.333185,52.359441700000005,,,20140812_054800
-50.333186700000006,52.35944,,,20140812_054810
-50.333188299999996,52.3594367,,,20140812_054810
-50.33319,52.359435,,,20140812_054820
-50.299113299999995,52.3858267,,,20140812_111130
-50.2991033,52.3858167,,,20140812_111140
-50.299086700000004,52.3857983,,,20140812_111140
-50.299085,52.3857917,,,20140812_111150
-50.299065,52.3857733,,,20140812_111150
-50.29907,52.3857567,,,20140812_111200
-50.2990583,52.385745,,,20140812_111200
-50.299048299999995,52.3857333,,,20140812_111210
-50.2990583,52.3857117,,,20140812_111210
-50.299005,52.3857083,,,20140812_111220
-50.299005,52.385695,,,20140812_111220
-50.298995,52.385690000000004,,,20140812_111230
-50.299015000000004,52.385656700000006,,,20140812_111230
-50.298995,52.385636700000006,,,20140812_111240
-50.2989717,52.3856667,,,20140812_111240
-50.2965933,52.376225,-0.09626330000000001,-0.10803499999999999,20140812_121330
-50.29659829999999,52.3762167,,,20140812_121340
-50.2965667,52.3762033,,,20140812_121340
-50.29656,52.3762,,,20140812_121350
-50.296555,52.376185,,,20140812_121350
-50.296563299999995,52.3761567,,,20140812_121400
-50.2965833,52.37615,,,20140812_121400
-50.2965667,52.3761583,,,20140812_121410
-50.29654,52.3761583,,,20140812_121410
-50.296561700000005,52.376135,,,20140812_121420
-50.296535,52.3761333,,,20140812_121420
-50.29656,52.376129999999996,,,20140812_121430
-50.2965467,52.3761217,,,20140812_121430
-50.2965417,52.376118299999995,,,20140812_121440
-50.29655,52.376090000000005,,,20140812_121440
-50.296555,52.3760367,,,20140812_121450
-50.29656,52.376006700000005,,,20140812_121450
-50.296565,52.375975,,,20140812_121500
-50.2964967,52.37604,,,20140812_121500
-50.2965283,52.3760383,,,20140812_121510
-50.296525,52.37602329999999,,,20140812_121510
-50.296485,52.376034999999995,,,20140812_121520
-50.296448299999994,52.376051700000005,,,20140812_121520
-50.2964117,52.3760667,,,20140812_121530
-50.296375,52.37608170000001,,,20140812_121530
-50.296336700000005,52.3760967,,,20140812_121540
-50.2963,52.3761133,,,20140812_121540
-50.2482083,52.4043983,,,20140812_174430
-50.248206700000004,52.404379999999996,,,20140812_174440
-50.24821,52.404379999999996,,,20140812_174440
-50.24821,52.404388299999994,,,20140812_174450
-50.2482033,52.40439,,,20140812_174450
-50.2482167,52.4043967,,,20140812_174500
-50.24822,52.404393299999995,,,20140812_174500
-50.2482167,52.404391700000005,,,20140812_174510
-50.2482167,52.404385,,,20140812_174510
-50.24822329999999,52.4043783,,,20140812_174520
-50.24822329999999,52.4043783,,,20140812_174520
-50.248231700000005,52.40437670000001,,,20140812_174530
-50.248226700000004,52.40437670000001,,,20140812_174530
-50.248226700000004,52.404375,,,20140812_174540
-50.248226700000004,52.404368299999994,,,20140812_174540
-50.24803,52.4040783,-0.0429812,-0.12585,20140812_175500
-50.248033299999996,52.4040783,,,20140812_175500
-50.2480367,52.4040683,,,20140812_175510
-50.2480417,52.4040867,,,20140812_175510
-50.248005,52.40407329999999,,,20140812_175520
-50.2479583,52.4040783,,,20140812_175520
-50.2479067,52.4040867,,,20140812_175530
-50.24785670000001,52.404095,,,20140812_175530
-50.247805,52.404101700000005,,,20140812_175540
-50.2477533,52.404109999999996,,,20140812_175540
-50.2477033,52.4041167,,,20140812_175550
-50.248000000000005,52.40404,,,20140812_175610
-50.247981700000004,52.40404,,,20140812_175620
-50.247965,52.404035,,,20140812_175620
-50.247985,52.4040267,,,20140812_175630
-50.2479833,52.4040683,,,20140812_175630
-50.248000000000005,52.404101700000005,,,20140812_175640
-50.2480167,52.404135,,,20140812_175640
-50.248033299999996,52.40417,,,20140812_175650
-50.24805,52.4042033,,,20140812_175650
-50.2480667,52.404236700000006,,,20140812_175700
-50.22989329999999,52.4039167,,,20140812_194240
-50.229890000000005,52.403915000000005,,,20140812_194240
-50.229876700000005,52.403905,,,20140812_194250
-50.229890000000005,52.4038967,,,20140812_194250
-50.2298633,52.4038967,,,20140812_194300
-50.22985,52.4038717,,,20140812_194300
-50.229831700000005,52.403856700000006,,,20140812_194310
-50.2298967,52.403876700000005,,,20140812_194310
-50.22985,52.40384,,,20140812_194320
-50.229851700000005,52.4038417,,,20140812_194330
-50.2298367,52.4038533,,,20140812_194330
-50.22984829999999,52.4038283,,,20140812_194340
-50.22987,52.4038083,,,20140812_194340
-50.2298367,52.4038033,,,20140812_194350
-50.228398299999995,52.402745,0.0147661,-0.0627452,20140812_195620
-50.228401700000006,52.4027467,,,20140812_195620
-50.228390000000005,52.402731700000004,,,20140812_195630
-50.228306700000005,52.402688299999994,,,20140812_195640
-50.228275,52.402688299999994,,,20140812_195640
-50.2282417,52.4026917,,,20140812_195650
-50.22821,52.402695,,,20140812_195650
-50.22837,52.4027217,,,20140812_195700
